Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.04421255,-0.0064652828,-0.07704683,0.0148138115,-75.06267240625661,4,-75.06256030060841,-75.06267240625661,-75.06297583754018,0.00017531469532470098,-3.0006520411720685,-3.002506896250265,-3.0038658801110127,0.0011126350218968112,-3.003823573382487,-3.003855232379826,-3.0038658801110127,1.8278693130293758e-05,-3.002381959559196,-3.002423580359421,-3.002547786632137,7.171101937979519e-05,-3.0006520411720685,-3.002506896250265,-3.0038658801110127,0.0011126350218968112,44,1100,25,25.0,25,0.0,0.9974008,-0.00622768,-0.995151,0.58993834,-75.93687082349348,20,-62.200932791787245,-75.93687082349348,-81.22658062699354,4.87596525026712,-2.1374041008679368,-3.037474832939739,-3.793364961227891,0.25609265435877765,-2.1723513013194546,-3.0278296081227913,-3.662215506244065,0.31774575312919984,-3.0013473765410836,-3.005649633570286,-3.0296597828863505,0.005982821317026315,-2.1374041008679368,-3.037474832939739,-3.793364961227891,0.25609265435877765,620,15500,25,25.0,25,0.0,15500,0.001791166141629219,9.75184566900134,0.287990503013134,1.504650621674955,0.0019531757570803165,7.9109099679626524,0.04452132526785135,148.8233419796452,2.890918403863907e-05,-3.3836927,-7.9777803,-11.612571,0.7785331,-45.91771,63.57873,37.874527,10.7601185,4.2910047,62.562492,37.732994,9.035741,4.2591243,61.945152,38.087296,10.890457,4.251506,0.52287966,0.54410636,11000,0.80983424,0.0025423123,-0.79038084,0.14668758,0.09701323,-0.15283899,-0.45732984,0.039687403,1.101875,0.8589354,0.6329715,0.033492114
11,11,0.018638121,-0.0033267068,-0.067947134,0.008644848,-75.02879638057374,4,-75.0287278541778,-75.02879638057374,-75.02900061699616,0.00011791627379723624,-3.0000613968094005,-3.0011518552229495,-3.002844495861682,0.0007199605607900201,-3.002035069164591,-3.002044827129476,-3.0020481371952616,5.6340096338466275e-06,-3.0024260414990054,-3.0025307493155604,-3.002844495861682,0.00018114171740598865,-3.0000613968094005,-3.0011518552229495,-3.002844495861682,0.0007199605607900201,48,1200,25,25.0,25,0.0,0.99897105,0.0153791085,-0.9976874,0.5862743,-76.78295220350563,20,-67.65981143497487,-76.78295220350563,-80.70231029443984,3.368302255519825,-2.201015544270716,-3.0713180881402256,-3.6028897445739254,0.20645145992946143,-2.201015544270716,-2.995412311881113,-3.4939566561750692,0.34269269023297066,-3.0006042728613473,-3.005554201475621,-3.0306239312866423,0.006302542831609086,-2.201015544270716,-3.0713180881402256,-3.6028897445739254,0.20645145992946143,640,16000,25,25.0,25,0.0,16000,0.0017796112224459648,9.63530981214717,0.2835043678060174,1.4812591103836894,0.0020120260305702686,7.8227403913624585,0.04398541012778878,159.57886820891872,2.8895214200019836e-05,-2.1921883,-8.004999,-12.571625,0.74704087,-46.311386,70.092514,38.244766,3.5704608,4.195216,67.16242,38.18486,3.204027,4.0662575,70.49099,38.258423,3.1669211,4.1084285,0.4423644,0.44657797,12000,0.8015213,0.00418735,-0.7552873,0.13786086,0.071524516,-0.15536627,-0.60458976,0.036389504,1.0741445,0.8566646,0.5462985,0.030909292
12,12,0.04155365,-0.007227308,-0.06740912,0.010620642,-75.05161711750857,4,-75.04984747229949,-75.05161711750857,-75.05220738635985,0.001021705208807539,-3.0004848114076093,-3.002064684700343,-3.003203288176722,0.0008929862043651731,-3.0031820358510766,-3.0031979052852487,-3.003203288176722,9.162432303653913e-06,-3.002211361380007,-3.0023677941450653,-3.002420346689246,9.031684515013441e-05,-3.0004848114076093,-3.002064684700343,-3.003203288176722,0.0008929862043651731,52,1300,25,25.0,25,0.0,0.99933726,-0.0039032109,-0.99549866,0.58598053,-78.53428744008622,20,-70.60539754020303,-78.53428744008622,-91.0861708145081,4.201475080692045,-1.5242044715326473,-3.141371497603448,-5.659254140798103,0.3271417923335401,-2.709428236693731,-3.223425099678446,-5.659254140798103,0.5752990405592437,-3.0004110112125315,-3.0065311571148143,-3.0497070528567556,0.01015641278213073,-1.5242044715326473,-3.141371497603448,-5.659254140798103,0.3271417923335401,660,16500,25,25.0,25,0.0,16500,0.0017643570899963379,9.013427513185889,0.278896049130708,1.4738817466422915,0.0019677062518894672,7.212079991586506,0.04480857169255614,169.72317116800696,2.9090791940689087e-05,-3.4576063,-8.014441,-14.083672,0.7396733,-46.30808,78.50643,38.286392,11.683586,4.2024426,79.92574,38.276974,11.036187,4.1639385,79.264366,38.22276,11.5312805,4.1481814,0.5935031,0.60407805,13000,0.8115552,0.001795209,-0.7848481,0.13629095,0.071412526,-0.15094681,-0.67530584,0.03629203,1.0740242,0.86045194,0.5090007,0.030626353
13,13,0.03971245,-0.00072945585,-0.057827234,0.008966274,-75.04458209918808,4,-75.0440144183999,-75.04458209918808,-75.04477540767168,0.0003277886777065037,-3.0008232604475977,-3.0017832839675225,-3.0024649177462632,0.0005638219958097562,-3.002384726255577,-3.00241697826176,-3.0024278747458126,1.8621555489740747e-05,-3.0024422473153694,-3.0024591847822606,-3.0024649177462632,9.779409157117996e-06,-3.0008232604475977,-3.0017832839675225,-3.0024649177462632,0.0005638219958097562,56,1400,25,25.0,25,0.0,0.9980722,0.01413251,-0.99878025,0.59026146,-78.09831254094583,20,-60.614252472570335,-78.09831254094583,-84.92278020341124,4.609390945378511,-1.9893827566961837,-3.1239325016378325,-6.310186153664926,0.4063172079590415,-1.9893827566961837,-3.3187364417194596,-6.310186153664926,0.8980539395667768,-3.000231079676016,-3.0091112215159943,-3.07163749086261,0.017933115963622976,-1.9893827566961837,-3.1239325016378325,-6.310186153664926,0.4063172079590415,680,17000,25,25.0,25,0.0,17000,0.0017550932243466377,9.873530442360789,0.2773397038690746,1.4587603528052568,0.0033656139858067036,8.111215813085437,0.0210599172860384,180.88146594306454,3.3948104828596115e-05,-1.2636938,-8.012613,-12.43441,0.72221386,-46.475594,85.825516,38.388355,9.190163,4.0961504,83.82991,38.36263,11.875297,4.0048027,81.969955,38.3938,11.444282,3.9829693,0.46142992,0.4637098,14000,0.7425878,0.006204045,-0.78883696,0.13737401,0.09925744,-0.15332997,-0.50637007,0.03505271,1.1043506,0.85836816,0.6026793,0.0296578
14,14,0.048267785,-0.0034822957,-0.056082133,0.009701833,-75.06466932424843,4,-75.0646304123057,-75.06466932424843,-75.06478455511008,6.653138372281912e-05,-3.001285431961394,-3.0025867729699365,-3.0036876347773513,0.000828035358499335,-3.0036791601426573,-3.0036813108416585,-3.0036876347773513,3.651219709424222e-06,-3.002482569890494,-3.002486491348881,-3.0024980639534258,6.681892282892361e-06,-3.001285431961394,-3.0025867729699365,-3.0036876347773513,0.000828035358499335,60,1500,25,25.0,25,0.0,0.99539393,-0.0067535834,-0.99560547,0.59222907,-75.31429213565097,20,-57.79489940192617,-75.31429213565097,-81.46484345564657,6.544485609451725,-0.8817959225905975,-3.0125716854260385,-4.716067592546936,0.39474602084009863,-1.8139347520815856,-3.0949616539287237,-4.716067592546936,0.589051335666021,-3.0007085778386293,-3.0166189602351263,-3.1154926478662004,0.02891590826469003,-0.8817959225905975,-3.0125716854260385,-4.716067592546936,0.39474602084009863,700,17500,25,25.0,25,0.0,17500,0.0018147430382668972,9.22319207387045,0.3036430780775845,1.4942912342958152,0.0019062710925936699,7.413812282495201,0.007695537060499191,191.3285464621149,2.8927810490131378e-05,-3.3854399,-7.998063,-11.675302,0.73108447,-46.605537,93.5404,38.400646,11.133137,4.1799483,94.11983,38.49267,12.21042,4.0646076,92.46439,38.559807,11.752096,4.0876155,0.5158609,0.5394517,15000,0.8082916,0.002418868,-0.81859,0.13625379,0.100791246,-0.14894144,-0.54717535,0.03641568,1.1060457,0.8621848,0.5785818,0.030938033
15,15,0.05153802,-0.0048986487,-0.060652148,0.009050533,-75.07546757209973,4,-75.07541005124686,-75.07546757209973,-75.07562704475826,9.211036007364287e-05,-3.0012860326883,-3.003018702883989,-3.004439141953952,0.0011088626655442596,-3.004420561385049,-3.0044255887107427,-3.004439141953952,7.83118882976293e-06,-3.0024133750164177,-3.002444452084595,-3.0024548323810305,1.7942358417126855e-05,-3.0012860326883,-3.003018702883989,-3.004439141953952,0.0011088626655442596,64,1600,25,25.0,25,0.0,0.99478424,0.0060340334,-0.99738485,0.58411306,-75.72520036404507,20,-62.14081358763462,-75.72520036404507,-79.62049993890304,4.000412888211567,-2.130742083449282,-3.029008014561803,-3.454011655950031,0.23153503614387688,-2.130742083449282,-2.99133756310388,-3.4304489420120334,0.3548520154229177,-3.0003623818562652,-3.0074995984355017,-3.060469812372192,0.013427150776818924,-2.130742083449282,-3.029008014561803,-3.454011655950031,0.23153503614387688,720,18000,25,25.0,25,0.0,18000,0.0018546879291534424,8.987160148564726,0.28779134480282664,1.4938027001917362,0.0019667730666697025,7.183723263442516,0.017991710919886827,201.35231208894402,2.9668211936950684e-05,-1.0388184,-8.015003,-11.668079,0.7445487,-46.495117,98.09552,38.467896,0.9908333,4.2817492,96.50676,38.376976,1.4425203,4.242993,98.94193,38.524033,2.4977174,4.2314253,0.43571663,0.41316324,16000,0.7669487,0.004348985,-0.83027446,0.13667935,0.08916748,-0.1523931,-0.59179497,0.03628995,1.0932637,0.8592116,0.55333316,0.030847203
16,16,0.02521774,-0.0050861095,-0.043024104,0.009855585,-75.01834957068122,4,-75.01761733665106,-75.01834957068122,-75.01859480792336,0.0004227572017223988,-3.000386659516206,-3.000733982827249,-3.002539721958609,0.0005290466434597637,-3.000537841083845,-3.0005514757876366,-3.0005560503418,7.872029217520928e-06,-3.002522323941616,-3.0025353496960197,-3.002539721958609,7.520512478864544e-06,-3.000386659516206,-3.000733982827249,-3.002539721958609,0.0005290466434597637,68,1700,25,25.0,25,0.0,0.9960103,-0.006463213,-0.9966467,0.5882506,-75.89483165809797,20,-62.89344925486422,-75.89483165809797,-82.80943537413887,4.726922668006009,-2.1161131832013305,-3.035793266323919,-3.934749616580119,0.2552399358292087,-2.1356272229081803,-2.9826584681452553,-3.391839256456278,0.3024473165180133,-3.0001643232066564,-3.0047340932951365,-3.0201888575126667,0.004675977909232122,-2.1161131832013305,-3.035793266323919,-3.934749616580119,0.2552399358292087,740,18500,25,25.0,25,0.0,18500,0.0017655249685049057,9.025910901837051,0.2827634671702981,1.487422770820558,0.0020461371168494225,7.233822814654559,0.01805984042584896,211.56987119605765,3.034668043255806e-05,-1.4221015,-8.04042,-11.756354,0.7096286,-46.878075,114.08859,38.592995,3.5774446,4.01396,114.476265,38.802948,1.6600553,3.8937714,112.670425,38.80172,1.0118288,3.938302,0.47948974,0.46132284,17000,0.7817797,0.0031315575,-0.7489874,0.13067947,0.112757176,-0.15565649,-0.682574,0.035724975,1.1193601,0.85639614,0.50531465,0.030368494
17,17,0.023210986,-0.005885069,-0.055543058,0.009061984,-75.02171836943903,4,-75.0216656862996,-75.02171836943903,-75.02173957460798,3.066002947178375e-05,-3.000259027107836,-3.000868734777561,-3.0026308651137628,0.0005097646961349686,-3.001202763289772,-3.001221149147484,-3.001227365784489,1.0615216961588732e-05,-3.0024775346779418,-3.0025160257109444,-3.0026308651137628,6.630268634047016e-05,-3.000259027107836,-3.000868734777561,-3.0026308651137628,0.0005097646961349686,72,1800,25,25.0,25,0.0,0.9982354,0.007015372,-0.99860007,0.58496916,-74.6528607581967,20,-62.48618805860053,-74.6528607581967,-80.4474746471623,4.697823514842175,-2.1567655295453396,-2.9861144303278673,-3.5664079763913894,0.28354965664133785,-2.1567655295453396,-2.993228318064954,-3.5120520813290885,0.3313095328159194,-3.000058075884283,-3.0055073284662743,-3.0197713884926523,0.005327399210955107,-2.1567655295453396,-2.9861144303278673,-3.5664079763913894,0.28354965664133785,760,19000,25,25.0,25,0.0,19000,0.0018062922172248363,9.061863781884313,0.2839981559664011,1.452319531235844,0.00196950975805521,7.30390897160396,0.01783172693103552,221.85433973325416,2.9594171792268753e-05,-1.0824423,-8.015751,-11.234381,0.7251839,-46.68127,118.348755,38.613266,9.804071,3.9703352,118.9558,38.658703,10.812901,3.898551,120.52405,38.611786,10.722397,3.9010825,0.45316488,0.45955747,18000,0.7633243,0.0041997624,-0.8262958,0.13397133,0.08266572,-0.15301882,-0.63514054,0.035685427,1.0861787,0.8586555,0.52986103,0.030316254
18,18,0.053453382,-0.005376053,-0.04039259,0.01291159,-75.08409266059715,4,-75.08388748801993,-75.08409266059715,-75.08468834860074,0.0003440120672576348,-3.0020216858535513,-3.0033637064238854,-3.00450368294423,0.0008868448570621187,-3.004408627879592,-3.004432761030518,-3.00450368294423,4.095111776281861e-05,-3.0025516003952957,-3.002566582132224,-3.0026115200033985,2.5944892062794704e-05,-3.0020216858535513,-3.0033637064238854,-3.00450368294423,0.0008868448570621187,76,1900,25,25.0,25,0.0,0.99754447,0.006843853,-0.9948355,0.5828172,-75.6232367398751,20,-65.02474419100031,-75.6232367398751,-82.06065698193571,4.772443716049657,-1.386469767674689,-3.0249294695950044,-3.661098695902769,0.3170562274657542,-1.386469767674689,-2.8489749500696226,-3.479919776450378,0.5876065915055642,-3.0009884242226947,-3.0082838979206357,-3.0337295111097005,0.009913859535957865,-1.386469767674689,-3.0249294695950044,-3.661098695902769,0.3170562274657542,780,19500,25,25.0,25,0.0,19500,0.001782609149813652,9.160924667026848,0.28814520919695497,1.5096183503046632,0.001964936964213848,7.351363347377628,0.00802059518173337,232.26208556909114,2.9618851840496063e-05,-1.7456188,-8.049685,-12.238746,0.7303175,-46.417946,158.6011,38.727005,9.396736,4.6059756,156.87459,38.42096,9.95142,4.5617037,160.94798,38.302822,10.060258,4.61629,0.49181145,0.5917678,19000,0.7478053,0.005550398,-0.8778946,0.1290029,0.081842355,-0.15276782,-0.7126745,0.035016414,1.0852847,0.8588474,0.49033105,0.029478682
19,19,0.022065425,-0.004706335,-0.055596903,0.007892127,-75.01717205817826,4,-75.01708959789401,-75.01717205817826,-75.01741646942067,0.00014111219907678467,-3.000107997497591,-3.0006868823271318,-3.002918196760382,0.0005518221927811035,-3.0008828792592226,-3.000894843441309,-3.000898871932329,6.907687315806218e-06,-3.0024872850734514,-3.002595143217952,-3.002918196760382,0.00018651516760597364,-3.000107997497591,-3.0006868823271318,-3.002918196760382,0.0005518221927811035,80,2000,25,25.0,25,0.0,0.99544907,0.00279776,-0.9932753,0.58196247,-75.74190197641407,20,-52.821272265017065,-75.74190197641407,-81.48282237314274,6.080424012509096,-0.3385298702380484,-3.0296760790565633,-3.644769192044927,0.3562344780985142,-0.3385298702380484,-2.774070157677758,-3.4114516150524143,0.6940401064792397,-3.0009705010879593,-3.008394083069935,-3.0731850073758173,0.016036656267166115,-0.3385298702380484,-3.0296760790565633,-3.644769192044927,0.3562344780985142,800,20000,25,25.0,25,0.0,20000,0.0017718919552862644,9.729838436935097,0.291116408072412,1.5318515710532665,0.0020491229370236397,7.884493021760136,0.01852660719305277,243.26378979580477,2.9813963919878006e-05,2.3137236,-8.033172,-12.148639,0.79179776,-46.695286,80.31907,38.81955,8.260839,3.5645325,79.81526,38.60773,6.5738306,3.440668,80.671646,38.712147,5.5508056,3.4772353,0.46152174,0.4157148,20000,0.74575007,0.001915512,-0.9513206,0.13363223,0.08838831,-0.15555076,-0.61318237,0.0359301,1.0924122,0.85648614,0.5416245,0.029996365
20,20,0.12671818,-0.005128808,-0.10495895,0.011880638,-75.06082898377846,4,-75.02532794388195,-75.06082898377846,-75.1672027083464,0.06141490419454263,-3.0003804368092033,-3.0024331593511384,-3.0445308930230564,0.006216240497119647,-3.000406153746277,-3.0006498622851923,-3.0007319957197196,0.00014070945448282137,-3.002575945405156,-3.0130651621406828,-3.0445308930230564,0.01816674819941351,-3.0003804368092033,-3.0024331593511384,-3.0445308930230564,0.006216240497119647,84,2100,25,25.0,25,0.0,0.9973492,-0.0015715024,-0.9918476,0.5871585,-73.81835044241458,20,-51.066844004316735,-73.81835044241458,-80.32103870603193,7.628803628981016,-0.9204460488851297,-2.952734017696583,-3.5977767095535245,0.40779956829053543,-0.9204460488851297,-2.8385960258745637,-3.365618052562175,0.5911472828938644,-3.001136120638854,-3.0121033349634256,-3.0620189136032874,0.020282763696595558,-0.9204460488851297,-2.952734017696583,-3.5977767095535245,0.40779956829053543,820,20500,25,25.0,25,0.0,20500,0.0017533828504383564,9.147880151867867,0.28748499881476164,1.4810266559943557,0.0019865762442350388,7.36741310171783,0.008185264188796282,253.6396556175314,3.0172057449817657e-05,5.190314,-7.991785,-12.074712,0.8623965,-47.104362,367.78012,39.052998,8.600868,7.9537783,366.49692,38.891518,8.258168,7.9075804,368.33447,39.066048,7.4791317,7.9857755,0.4536891,0.4334477,21000,0.93820083,0.0053800624,-0.9432921,0.13709667,0.059441816,-0.15089142,-0.945395,0.040001076,1.061244,0.86059946,0.38852608,0.032467008
21,21,0.023274353,-0.0051759006,-0.05381137,0.011292391,-75.01960192985068,4,-75.01875287693007,-75.01960192985068,-75.01988683940941,0.0004902023897791503,-3.000248355148755,-3.0007840771940266,-3.002487010324962,0.0004949274731788864,-3.001024790310127,-3.0010257209712883,-3.001027986303739,1.3133076040992952e-06,-3.0022566635180086,-3.0024293542519294,-3.002487010324962,9.970305782451906e-05,-3.000248355148755,-3.0007840771940266,-3.002487010324962,0.0004949274731788864,88,2200,25,25.0,25,0.0,0.99612707,-0.003508756,-0.9970023,0.5883644,-73.07190299982682,20,-49.329006844542725,-73.07190299982682,-83.38704039982915,8.050278407302587,-0.8819347605780217,-2.9228761199930724,-4.692939611411006,0.5221867448979467,-0.8819347605780217,-2.8314445319813295,-4.692939611411006,0.9024893136071825,-3.0008916771435397,-3.0178390589901114,-3.088971350467982,0.026148935266651914,-0.8819347605780217,-2.9228761199930724,-4.692939611411006,0.5221867448979467,840,21000,25,25.0,25,0.0,21000,0.0018279827199876308,11.598977969493717,0.28846235293895006,1.7508365837857127,0.0019625090062618256,9.547012062743306,0.008851292077451944,266.4314529574476,2.5186222046613693e-05,31.356655,-7.5679584,-11.455069,2.8219793,-48.46598,697.76105,39.67177,12.645449,12.043779,686.4784,39.443573,14.327413,11.7921,699.632,39.91086,12.805824,11.957501,2.736341,3.1630764,22000,0.9995681,0.004625481,-0.99853987,0.18210949,0.20489623,-0.17550288,-2.7024355,0.14415812,1.2273977,0.8456157,0.06704203,0.08232403
22,22,0.99379796,-0.16412427,-0.99916816,0.8458514,-106.72694021357808,4,-105.69799656284253,-106.72694021357808,-107.82811606720341,0.9613718129860097,-3.0058439371862575,-4.269077608543122,-4.54638894316822,0.4273997170995396,-4.41501434423058,-4.4807552712967755,-4.54638894316822,0.06246655932872736,-3.0058439371862575,-3.0390720339433916,-3.0528115738473875,0.019269431088709082,-3.0058439371862575,-4.269077608543122,-4.54638894316822,0.4273997170995396,92,2300,25,25.0,25,0.0,0.9998701,-0.039950296,-0.9999799,0.7774278,-119.71826812642946,20,-106.24525900986526,-119.71826812642946,-132.34787893134424,7.223877257929303,-3.0187600058899777,-4.788730725057177,-6.4031242374328485,1.0335893859634693,-4.538946485775294,-5.8783795697557775,-6.4031242374328485,0.6386112416237725,-3.0187600058899777,-3.032279515838584,-3.057224464145338,0.010663934133175058,-3.0187600058899777,-4.788730725057177,-6.4031242374328485,1.0335893859634693,860,21500,25,25.0,25,0.0,21500,0.0018053790554404259,8.505420366767794,0.14551280811429024,1.113737861160189,0.0019648224115371704,7.22450147382915,0.017868557944893837,276.03496110625565,2.9464252293109894e-05,77.9792,10.887373,-10.809631,6.063323,-192.5665,1455.3491,127.32028,-23.260742,66.385544,1489.1882,128.2823,-29.000105,66.18635,1388.8073,129.01488,-25.638756,65.092735,161.53587,156.85236,23000,0.99989164,0.3025557,-0.9999916,0.7483771,0.73705554,-0.71224576,-2.530151,0.23282386,2.0897732,0.50383157,0.079647,0.11793417
23,23,0.9999996,-0.4859719,-0.99994546,0.8065331,-68.71739270762463,4,-67.21990380224813,-68.71739270762463,-69.5342188407149,0.8875956871966356,-2.648145507720984,-2.7486957083049846,-3.082959508661574,0.10061832355092024,-2.648145507720984,-2.715525340724971,-2.751962467222592,0.0398912968818631,-3.0094304017686837,-3.017035488158541,-3.036910306077935,0.011490502193673688,-2.648145507720984,-2.7486957083049846,-3.082959508661574,0.10061832355092024,96,2400,25,25.0,25,0.0,1.0,-0.4742932,-0.9999994,0.807903,-69.26650125042488,20,-68.76244693479629,-69.26650125042488,-69.92100987766068,0.3210291529957951,-2.7181003729974518,-2.7706600500169953,-3.0643213664607893,0.08594337841019163,-2.7181003729974518,-2.740312745590559,-2.768851958462691,0.014089395492523941,-3.0075089330637605,-3.010618399810725,-3.011645092990894,0.0008688952165239254,-2.7181003729974518,-2.7706600500169953,-3.0643213664607893,0.08594337841019163,880,22000,25,25.0,25,0.0,22000,0.0017503979615867138,8.126706070266664,0.13175269588828087,0.7689679078757763,0.001910744234919548,7.214467250276357,0.00782789010554552,285.40013409405947,2.9183924198150635e-05,129.48912,30.615892,-1.9241714,12.173031,-704.677,2560.3516,462.97226,-61.28691,220.86646,3032.966,470.64886,-86.231155,223.8311,2967.9324,473.10046,-63.8284,232.03156,2790.0273,7377.9736,24000,1.0,0.08165544,-1.0,0.8986364,1.1288522,-0.8713382,-3.7839751,0.4050573,3.0921054,0.45055732,0.022732148,0.173713
24,24,0.9999429,-0.36715516,-0.99999714,0.7947178,-60.3891828578502,4,-59.91396351924848,-60.3891828578502,-61.475638331550286,0.6311164628192656,-2.3048739581185425,-2.4155673143140075,-3.0732101489661523,0.2208888446547855,-2.3048739581185425,-2.3201378838790054,-2.353652905528753,0.019531985845574584,-3.0022376877602395,-3.0053286373939905,-3.0087117485912533,0.0023088399436987984,-2.3048739581185425,-2.4155673143140075,-3.0732101489661523,0.2208888446547855,100,2500,25,25.0,25,0.0,0.99999857,-0.36263713,-0.9999998,0.7888008,-60.20505788493148,20,-59.22881984392976,-60.20505788493148,-60.93017826344814,0.4349282310141562,-2.272683723538169,-2.4082023153972596,-3.0292308228856974,0.2152091759811483,-2.272683723538169,-2.315421730552958,-2.3507005641535526,0.020178534045320586,-3.0018046806522904,-3.003351593110664,-3.0054653303030823,0.001355952671453703,-2.272683723538169,-2.4082023153972596,-3.0292308228856974,0.2152091759811483,900,22500,25,25.0,25,0.0,22500,0.001938025001436472,8.453435917850584,0.13737929379567504,0.7850758200511336,0.0033281235955655575,7.514688830357045,0.010989079251885414,295.1389402220957,3.674579784274101e-05,183.07242,39.49199,8.339039,15.978006,-1740.4294,5273.9062,1161.7222,-75.02617,463.62128,5255.73,1192.7825,-51.729855,536.8155,5217.054,1193.071,-86.20088,534.12366,20496.125,19460.805,25000,1.0,-0.052999884,-1.0,0.900343,1.0634444,-1.0123218,-3.4403934,0.5302476,2.8963299,0.4127442,0.032052074,0.20528437
25,25,0.9999958,-0.24727677,-0.9999898,0.8056181,-34.112964802624234,4,-26.874065754657305,-34.112964802624234,-44.47266756912268,6.431492244705894,-0.6524693471762152,-1.3645185921049694,-3.015515782866053,0.7147302310466981,-0.6524693471762152,-1.0227297131136865,-1.5723026663304966,0.3389730605535354,-3.0070256911613398,-3.011674931673609,-3.015515782866053,0.003145906332845133,-0.6524693471762152,-1.3645185921049694,-3.015515782866053,0.7147302310466981,104,2600,25,25.0,25,0.0,0.9999978,-0.21704309,-0.9999956,0.789065,-29.983076652710423,20,-23.66548736535475,-29.983076652710423,-47.33585078541016,5.967843667131138,-0.48044794612463687,-1.199323066108417,-3.022482984165869,0.7860321170224048,-0.48044794612463687,-0.8055384229792754,-1.7145652046079234,0.3157750893610043,-3.0044181743261054,-3.0088739125134984,-3.022482984165869,0.0044341745499617115,-0.48044794612463687,-1.199323066108417,-3.022482984165869,0.7860321170224048,920,23000,25,25.0,25,0.0,23000,0.0017663161270320415,8.49462665617466,0.16222139401361346,0.8468199879862368,0.0020315400324761868,7.436539842747152,0.04521654825657606,304.89470402896404,3.102701157331467e-05,159.76176,31.87969,8.106112,8.465551,-2908.0776,6731.0986,2343.0522,-222.9476,632.9396,6738.3555,2368.8958,-63.268894,693.0778,6662.73,2364.3364,-101.09015,686.80365,36968.668,34745.64,26000,0.9999999,-0.019415447,-1.0,0.8251202,2.0,-1.576893,-5.2662725,0.8118177,7.389056,0.27776715,0.005162819,0.21090719
