Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.999999,0.088270426,-1.0,0.79811186,9.615216164708322,20,16.93367260173802,9.615216164708322,7.986773250578379,2.0311511934226423,0.7367813485151989,0.38460864658833294,0.03460640143599375,0.12132127974481197,0.7367813485151989,0.4104232555734429,0.34049921761457763,0.0891919773528863,0.04643132357217435,0.04087782630404485,0.03460640143599375,0.005718148352083058,0.7367813485151989,0.38460864658833294,0.03460640143599375,0.12132127974481197,220,5500,25,25.0,25,0.0,0.99999815,0.07740176,-1.0,0.9185019,10.51862241733813,4,14.030059644717246,10.51862241733813,7.9041964893570915,2.2118800846157787,0.6025501232377185,0.4207448966935253,0.034611261810291484,0.13318487700100437,0.6025501232377185,0.4486701275123941,0.33686474353400103,0.09626727439996627,0.04640851636151796,0.04277951133547948,0.034611261810291484,0.004832637556180184,0.6025501232377185,0.4207448966935253,0.034611261810291484,0.13318487700100437,444,11100,25,25.0,25,0.0,11100,0.0003509310190565884,5.712168024270795,0.5106335339951329,0.13722404604777694,0.00186659098835662,5.055614932207391,0.006455498049035668,88.0053339706501,2.2491964045912027e-05,102.01341,37.915886,-9.972439,24.382792,-3165.2158,6699.325,1864.9692,-9.829843,1676.156,9124.446,1855.0278,-55.33063,1681.6108,9351.148,1874.0848,0.46198857,1706.6394,110143.01,148168.03,11000,1.0,0.074198395,-1.0,0.84562945,1.4633371,-1.1507953,-4.8534846,0.8678232,4.3203526,0.43016648,0.007801146,0.2983041
11,11,0.99999994,-0.108508445,-1.0,0.81186587,7.1708309112710396,20,10.072349607616127,7.1708309112710396,6.888490509726698,0.666737046167451,0.432217906559454,0.2868332364508416,0.035011085181465826,0.07028684306778486,0.432217906559454,0.30826872603336336,0.29627309991914946,0.028482568432925376,0.04340498096711016,0.03650116542257695,0.035011085181465826,0.001614095050597025,0.432217906559454,0.2868332364508416,0.035011085181465826,0.07028684306778486,240,6000,25,25.0,25,0.0,0.99999994,-0.10182339,-1.0,0.8225249,7.04490703450606,4,7.125675023319332,7.04490703450606,6.993937198153458,0.049544940382560625,0.30635996968445095,0.28179628138024243,0.03611718720352642,0.06355259991424449,0.30635996968445095,0.3028941555901996,0.30069248236652,0.002130984798285857,0.03660079785940551,0.03627838339113757,0.03611718720352642,0.00019228861317731137,0.30635996968445095,0.28179628138024243,0.03611718720352642,0.06355259991424449,448,11200,25,25.0,25,0.0,11200,0.0003376209642738104,5.514846240286715,0.4493600520072505,0.10892563796369359,0.0017967739840969443,4.947970350389369,0.0064364830031991005,93.9598473624792,1.9321974832564592e-05,213.26114,62.17961,5.7806244,26.580273,-16287.271,30485.537,10463.202,-68.64515,7959.5156,32719.104,10475.529,-127.707596,7832.1123,34272.184,10318.719,-283.56036,7873.0986,1309804.8,1449364.1,12000,1.0,0.047285583,-1.0,0.9019764,2.0,-1.6594582,-7.6831965,1.1507032,7.389056,0.33159736,0.00046050054,0.3550216
12,12,0.99999976,0.28054368,-0.9999997,0.9160835,4.380560407079544,20,4.909843117986862,4.380560407079544,4.351182962985073,0.12150535146929213,0.21726224564660632,0.1752224162831817,0.023903081410572073,0.04800491540753461,0.21726224564660632,0.19338778402054557,0.19206458230424125,0.00548063133005578,0.024690438749596602,0.02394952119021146,0.023903081410572073,0.00017144974600786402,0.21726224564660632,0.1752224162831817,0.023903081410572073,0.04800491540753461,260,6500,25,25.0,25,0.0,0.99999994,0.28078097,-0.99999994,0.9156946,4.348665622622141,4,4.447546927952626,4.348665622622141,4.298299551085899,0.05817626300400752,0.1965169453529519,0.17394662490488563,0.023860901023576804,0.047442783547962074,0.1965169453529519,0.19198184626170836,0.1897166021610839,0.002662172034194865,0.023917002718455246,0.023884501832078107,0.023860901023576804,2.1550401096069486e-05,0.1965169453529519,0.17394662490488563,0.023860901023576804,0.047442783547962074,452,11300,25,25.0,25,0.0,11300,0.0003499740269035101,6.060472621174995,0.4838663180125877,0.11350543098524213,0.00210352597059682,5.44389574212255,0.01672933402005583,100.61495123419445,2.2296037059277296e-05,316.96423,91.16785,17.487936,30.915176,-66459.516,117881.56,45514.086,-222.74223,28732.6,117433.2,45779.93,-1031.5288,28982.271,119358.44,46111.62,3.040946,29117.234,24008990.0,25650152.0,13000,1.0,0.05152716,-1.0,0.92434496,2.0,-2.2227004,-10.02576,1.4228922,7.389056,0.28211388,4.4245375e-05,0.559239
13,13,1.0,0.07015814,-1.0,0.8735762,0.29425402370516573,20,0.3047542093040638,0.29425402370516573,0.29367107724778885,0.0024106406179122512,0.02368833336490135,0.01177016094820663,0.010540098303037938,0.003234602582398131,0.010927173764969133,0.010610238128485433,0.010540098303037938,7.38665611260265e-05,0.02270842280389295,0.02117463661321677,0.0210284037603012,0.0004077288488594258,0.02368833336490135,0.01177016094820663,0.010540098303037938,0.003234602582398131,280,7000,25,25.0,25,0.0,1.0,0.061494533,-1.0,0.87959737,0.2936196388065852,4,0.29442210321811974,0.2936196388065852,0.2925713897664135,0.0006798406998093427,0.022313409544476193,0.011744785552263402,0.010552094422378139,0.003201792898871729,0.010628632947813207,0.010595398914769672,0.010552094422378139,2.8076427979332953e-05,0.021030055431247162,0.021027916744447008,0.02102553801716793,1.6201458257133869e-06,0.022313409544476193,0.011744785552263402,0.010552094422378139,0.003201792898871729,456,11400,25,25.0,25,0.0,11400,0.00034872302785515785,6.00786544685252,0.5588095000130124,0.11371807398973033,0.001797282020561397,5.317394510784652,0.015776030020788312,107.12650856620166,2.132699592038989e-05,310.7432,112.773834,43.165936,31.406326,-170040.55,262069.6,125004.59,-125.87409,68578.88,297491.4,126286.05,-1421.0118,69149.91,306298.6,127707.81,3.5666826,69081.11,109050130.0,127230296.0,14000,1.0,0.09294054,-1.0,0.93473476,2.0,-2.760665,-10.588774,1.4950373,7.389056,0.19896702,2.51973e-05,0.4472927
14,14,1.0,0.13787755,-1.0,0.8806914,1.2333702531253514,20,1.9935056315590414,1.2333702531253514,0.6394076167529041,0.5555972863106723,0.08689169525826046,0.04933481012501406,0.021299915704527436,0.02341707708056941,0.08322922638043177,0.0501920167998823,0.024322678701397985,0.024124047157926275,0.030195689194815436,0.027306311962466072,0.021299915704527436,0.0033608636244570403,0.08689169525826046,0.04933481012501406,0.021299915704527436,0.02341707708056941,300,7500,25,25.0,25,0.0,1.0,0.13498941,-1.0,0.94476956,2.0496757789959132,4,3.9119546346959435,2.0496757789959132,1.0484246616269406,1.1291638178049,0.17918013755456402,0.08198703115983655,0.029067694454080903,0.051212216626112285,0.17918013755456402,0.08879613250327464,0.04223531936795558,0.05428570418770774,0.030194487306152918,0.029826955362159145,0.029067694454080903,0.00045989868943633005,0.17918013755456402,0.08198703115983655,0.029067694454080903,0.051212216626112285,460,11500,25,25.0,25,0.0,11500,0.0003475859994068742,5.783201289363205,0.5206763260066509,0.11827959300717339,0.001813683018554002,5.126482700346969,0.015579964965581894,113.29375182103831,2.1436018869280815e-05,336.50586,132.59552,44.469513,41.2177,-359665.06,540288.56,271891.97,-1190.5844,142540.11,632358.94,268705.12,-4551.181,142378.12,579815.2,268128.44,-597.5885,141279.5,609370240.0,519141500.0,15000,1.0,0.06643298,-1.0,0.9415451,2.0,-3.156769,-10.944731,1.5128983,7.389056,0.15104607,1.7650776e-05,0.4649786
15,15,1.0,0.1828514,-1.0,0.8761028,0.26504812958574864,20,0.5290761460146759,0.26504812958574864,0.25100871496340255,0.060574056379768385,0.04125256936735673,0.010601925183429945,0.008545789779025393,0.004875176551451135,0.019367877932924743,0.009093205934299447,0.008545789779025393,0.0023572656452939393,0.02950790992426464,0.02192833582126143,0.02143790072704938,0.0017390536412914494,0.04125256936735673,0.010601925183429945,0.008545789779025393,0.004875176551451135,320,8000,25,25.0,25,0.0,1.0,0.18915042,-1.0,0.876706,0.2510186404145034,4,0.2510663372176841,0.2510186404145034,0.2509810758480972,3.1190231521492385e-05,0.02437456161089902,0.010040745616580133,0.008544431135267448,0.00417815302576021,0.008548065688504441,0.008546248729535463,0.008544431135267448,1.301254521603543e-06,0.021541181120718508,0.0215398053619993,0.021537470270690452,1.4910467672638672e-06,0.02437456161089902,0.010040745616580133,0.008544431135267448,0.00417815302576021,464,11600,25,25.0,25,0.0,11600,0.000525736017152667,5.787706966046244,0.470764619007241,0.11363254900788888,0.0018795270007103682,5.193684595054947,0.0071915529551915824,119.4590226605651,2.8387003112584352e-05,445.0657,132.77359,52.726215,45.503807,-611967.9,1016037.3,485541.4,4631.9165,229154.02,979350.8,486339.8,4131.881,225581.06,942890.0,485806.06,9219.96,224652.58,1213950200.0,1490524400.0,16000,1.0,0.06459841,-1.0,0.9287914,2.0,-3.5730515,-12.307586,1.608771,7.389056,0.1235433,4.517347e-06,0.43038306
16,16,1.0,0.22343518,-1.0,0.8429422,4.647162740864205,20,4.672248038653279,4.647162740864205,4.311842188797792,0.0770591311929957,0.2032910253789599,0.1858865096345682,0.021660023414798408,0.04717498253637048,0.2032910253789599,0.2021392234304114,0.18769846412006644,0.0033306871688677407,0.024654336331681737,0.02334494730212958,0.021660023414798408,0.0012557191687309795,0.2032910253789599,0.1858865096345682,0.021660023414798408,0.04717498253637048,340,8500,25,25.0,25,0.0,1.0,0.22775611,-1.0,0.8398159,4.724240730503398,4,4.748186091015001,4.724240730503398,4.65923143244743,0.037588161405502134,0.2069654882774937,0.18896962922013597,0.022138720845880932,0.048091093064725206,0.2069654882774937,0.2055987649869384,0.2031889611960407,0.0014335348805585234,0.024600783974049016,0.02336389772965427,0.022138720845880932,0.0012228849311841702,0.2069654882774937,0.18896962922013597,0.022138720845880932,0.048091093064725206,468,11700,25,25.0,25,0.0,11700,0.00034710002364590764,5.896279269247316,0.48250067996559665,0.11362225998891518,0.0020029509905725718,5.288993535272311,0.008783716999460012,125.75263034028467,2.9026006814092398e-05,420.27435,141.93771,52.441715,47.29781,-1042296.7,1984197.4,824763.9,28616.611,376049.44,1987644.6,828887.25,10378.489,364550.03,1958160.8,829614.9,18954.322,365721.3,4870244400.0,5273351700.0,17000,1.0,0.0069440342,-1.0,0.9360026,2.0,-4.1124244,-15.53526,1.6889205,7.389056,0.08422389,1.7911098e-07,0.37552646
17,17,1.0,-0.06744715,-1.0,0.94126457,9.141763148801209,20,10.65225727938478,9.141763148801209,7.486280177501036,0.5012102375879712,0.5258706183482561,0.3656705259520483,0.023406476318197963,0.11118195611012452,0.48274592571587593,0.4075153503203014,0.3334899423203198,0.023602074110982245,0.030150235928523995,0.029659286355659516,0.023406476318197963,0.001579215735096191,0.5258706183482561,0.3656705259520483,0.023406476318197963,0.11118195611012452,360,9000,25,25.0,25,0.0,1.0,-0.06973621,-1.0,0.93982947,9.143646925474606,4,9.16542351267519,9.143646925474606,9.10795093191916,0.023020828144819375,0.4081400616468363,0.36574587701898414,0.030125360147831702,0.10835795641613707,0.4081400616468363,0.4071787159846586,0.40559330417057415,0.001018552773081601,0.030162089669972497,0.0301458343726609,0.030125360147831702,1.4156002168565986e-05,0.4081400616468363,0.36574587701898414,0.030125360147831702,0.10835795641613707,472,11800,25,25.0,25,0.0,11800,0.000343953026458621,5.91979704197729,0.48523876297986135,0.11309978598728776,0.0018178920145146549,5.303292507014703,0.015981455973815173,132.08510530309286,2.2684980649501085e-05,501.90094,145.34167,56.092728,50.182053,-1836643.2,3999465.0,1420824.5,-53045.785,636785.2,3748312.5,1436409.0,-38543.402,620310.25,3661802.8,1437045.5,-5991.548,615052.06,14932186000.0,16818847000.0,18000,1.0,-0.05127028,-1.0,0.92963046,2.0,-4.5433946,-17.727253,1.8699642,7.389056,0.07626479,2.0005613e-08,0.4301058
18,18,1.0,-0.0017635879,-1.0,0.928264,4.758533687325404,20,7.053331750314141,4.758533687325404,4.450747413557145,0.5282128295131071,0.3596182294337455,0.1903413474930161,0.033515108807146275,0.05365812199476624,0.30246197888717824,0.1962995919110439,0.1825466110550395,0.024427457363908563,0.03620243352685676,0.034150037552974764,0.033515108807146275,0.00048616286928170657,0.3596182294337455,0.1903413474930161,0.033515108807146275,0.05365812199476624,380,9500,25,25.0,25,0.0,1.0,-0.000100898746,-1.0,0.92695826,4.646779481533257,4,4.648454483134448,4.646779481533257,4.644306163564935,0.0015205980587673345,0.33020317772618607,0.1858711792613304,0.03405435206168837,0.04810885651055542,0.19121427876972702,0.1911276610599388,0.19102610433392464,6.709577242985313e-05,0.03406381065813418,0.03405938126985328,0.03405435206168837,4.259492939522034e-06,0.33020317772618607,0.1858711792613304,0.03405435206168837,0.04810885651055542,476,11900,25,25.0,25,0.0,11900,0.0003498240257613361,6.079096260771621,0.5450018689734861,0.114049082971178,0.001725390029605478,5.411525498784613,0.006423288024961948,138.65638099389616,2.1307962015271187e-05,623.2641,154.30833,64.80405,54.73979,-3245486.0,7368003.0,2554269.2,36929.34,1110227.8,6849259.5,2533361.5,29874.047,1072214.1,6296675.0,2542426.2,-14039.558,1061210.9,47320000000.0,53717320000.0,19000,1.0,-0.014620396,-1.0,0.92789793,2.0,-5.0844455,-20.0,1.9256043,7.389056,0.05137695,2.0611535e-09,0.3255329
19,19,1.0,0.22388129,-1.0,0.8566137,0.7130480991874115,20,0.7979164303400402,0.7130480991874115,0.7054286252173875,0.019495518265911466,0.032578119878757285,0.028521923967496463,0.020259723856425136,0.0020987852957778243,0.032578119878757285,0.029094793533042146,0.02885990726147879,0.0007999650527302363,0.025500534610555393,0.02110629583479655,0.020259723856425136,0.0010192033663324496,0.032578119878757285,0.028521923967496463,0.020259723856425136,0.0020987852957778243,400,10000,25,25.0,25,0.0,1.0,0.23281613,-1.0,0.8541347,0.7087395020711476,4,0.7089480093195031,0.7087395020711476,0.7083959412125744,0.00020947005365947146,0.028981988185378973,0.028349580082845903,0.020925974444214634,0.001934704112657772,0.028921329172789584,0.028912008076129633,0.028896367927913936,9.476807647907053e-06,0.020928180923423242,0.020927326128814934,0.020925974444214634,8.20290804147265e-07,0.028981988185378973,0.028349580082845903,0.020925974444214634,0.001934704112657772,480,12000,25,25.0,25,0.0,12000,0.00034886098001152277,5.7706662161508575,0.48292725201463327,0.11395637801615521,0.0017607510089874268,5.156198384123854,0.015452512016054243,144.82416897895746,2.2077991161495447e-05,540.2295,164.71191,63.558434,56.07732,-5348556.0,11809711.0,4326543.0,510981.06,1909163.2,11350321.0,4334718.5,635747.9,1828448.5,11245032.0,4328580.5,523646.12,1821463.4,128438940000.0,181764160000.0,20000,1.0,0.03608893,-1.0,0.93749493,2.0,-5.38636,-20.0,2.1439197,7.389056,0.057916533,2.0611535e-09,0.43396023
20,20,1.0,0.08608436,-1.0,0.91454124,0.6404375756228551,20,0.6426136057157714,0.6404375756228551,0.6071330806091092,0.007776839420976544,0.03374979472129042,0.02561750302491421,0.022173759898215482,0.0017459843718361809,0.025357136079405384,0.02512299465248971,0.023731750090515327,0.00032143824955817497,0.0274852135128015,0.02719283870001039,0.022173759898215482,0.0011568437554432722,0.03374979472129042,0.02561750302491421,0.022173759898215482,0.0017459843718361809,420,10500,25,25.0,25,0.0,1.0,0.09684973,-1.0,0.9105657,0.6427542263652746,4,0.6429882784826195,0.6427542263652746,0.642489057885891,0.0002339851253597636,0.033757296328989515,0.025710169054610973,0.025185253468336933,0.0017410637829850975,0.025207177761676566,0.0251966229603251,0.025185253468336933,1.0461166249598903e-05,0.02748596754461987,0.02748481232170548,0.02748349902607264,8.891705202663344e-07,0.033757296328989515,0.025710169054610973,0.025185253468336933,0.0017410637829850975,484,12100,25,25.0,25,0.0,12100,0.0003505770000629127,5.70644950424321,0.49954752199118957,0.11152724496787414,0.0017412719898857176,5.086865333258174,0.006395769014488906,150.90021418768447,2.1786021534353495e-05,827.7878,172.97943,62.704613,69.37102,-8810081.0,20827248.0,7075509.5,942710.5,3175762.8,20556886.0,7134329.0,843532.75,3121402.0,20589758.0,7168150.5,826695.06,3073822.5,360826440000.0,470469020000.0,21000,1.0,0.016225563,-1.0,0.9349839,2.0,-5.794065,-20.0,2.312484,7.389056,0.042012352,2.0611535e-09,0.34774402
21,21,1.0,0.29900718,-1.0,0.8381082,2.5327289183222814,20,2.62669528795222,2.5327289183222814,2.0462355893548545,0.12166298998796483,0.10883318089320192,0.10130915673289125,0.029251913551342032,0.01638788483779327,0.10883318089320192,0.10595829564916945,0.084924697235535,0.00510563121043044,0.04008206123373964,0.03381852787413165,0.029251913551342032,0.0044022241979752305,0.10883318089320192,0.10130915673289125,0.029251913551342032,0.01638788483779327,440,11000,25,25.0,25,0.0,1.0,0.34700647,-1.0,0.81340295,2.578821847263335,4,2.6253421717796326,2.578821847263335,2.5152153883817916,0.04789592840485245,0.10877486514696481,0.10315287389053339,0.029269293959410674,0.015613162426801804,0.10877486514696481,0.10765167360803193,0.10523139149539977,0.001447341815204997,0.04008339687923709,0.03536473683945983,0.029269293959410674,0.004814144077008711,0.10877486514696481,0.10315287389053339,0.029269293959410674,0.015613162426801804,488,12200,25,25.0,25,0.0,12200,0.00035007199039682746,5.833478017884772,0.4583223949884996,0.10592512896982953,0.0018007329781539738,5.251486852939706,0.015570499002933502,157.13273188692983,2.2337015252560377e-05,894.2103,179.1435,65.2975,73.08746,-13626730.0,36743500.0,11004139.0,1218937.1,4750277.5,34980224.0,11069853.0,1065290.4,4578330.5,35022360.0,11064461.0,1342390.1,4561611.0,767858700000.0,919123300000.0,22000,1.0,0.012851246,-1.0,0.9311101,2.0,-6.256953,-20.0,2.5943289,7.389056,0.036415648,2.0611535e-09,0.34942415
22,22,1.0,0.37745175,-1.0,0.87688464,1.7505349468788736,20,1.7627154134504348,1.7505349468788736,1.5806961251535219,0.0407193464748756,0.07354742320227987,0.07002139787515495,0.027708890365165557,0.00950488749063359,0.07354742320227987,0.07304870908443832,0.0660739152650492,0.0016707817278520647,0.032196165070219135,0.03188349531177256,0.027708890365165557,0.001014303036587193,0.07354742320227987,0.07002139787515495,0.027708890365165557,0.00950488749063359,460,11500,25,25.0,25,0.0,1.0,0.37764332,-1.0,0.8778448,1.7627986918031577,4,1.763437576548739,1.7627986918031577,1.7623563967391471,0.00040397532453124464,0.07357836599282323,0.0705119476721263,0.03218719975660836,0.009402584174345604,0.07357836599282323,0.07355136169125054,0.07353313598371541,1.7022020226657803e-05,0.032196682703519525,0.032192824429171596,0.03218719975660836,3.618796620533297e-06,0.07357836599282323,0.0705119476721263,0.03218719975660836,0.009402584174345604,492,12300,25,25.0,25,0.0,12300,0.0003463749890215695,5.804921196307987,0.46093172195833176,0.11155759496614337,0.0018264020327478647,5.223792288394179,0.006440147990360856,163.33082017232664,2.666597720235586e-05,724.1244,189.00034,78.752975,76.48219,-19945256.0,49307532.0,16555363.0,1738191.0,6856935.5,47492510.0,16502932.0,1887671.8,6569886.5,47820040.0,16517910.0,1208436.9,6505270.0,1612818400000.0,1929169900000.0,23000,1.0,0.0004889012,-1.0,0.9329125,2.0,-6.650259,-20.0,2.6885154,7.389056,0.029522076,2.0611535e-09,0.29069167
