Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
57,57,0.18057603,-0.028383814,-0.65006006,0.15257588,-21.934635136558775,20,-19.88192267276759,-21.934635136558775,-22.04544187762306,0.4710608528602075,-0.19075621597002604,-0.8773854054623512,-3.3447248488908103,0.9826732777811552,-0.21992139737250044,-0.2230183340943241,-0.24497913467164079,0.005057852475811945,-3.1825374131696083,-3.3365519770813306,-3.3447248488908103,0.03533441139234245,-0.19075621597002604,-0.8773854054623512,-3.3447248488908103,0.9826732777811552,1160,29000,25,25.0,25,0.0,0.98306346,-0.019836582,-0.99575496,0.58502525,-52.87738396562762,4,-37.252089381510146,-52.87738396562762,-59.47536445419356,9.063950597267537,-1.0326582260230015,-2.1150953586251044,-3.516597213623104,0.544905995121496,-1.0326582260230015,-1.9531446296611432,-2.368481112270564,0.5355979287587971,-3.267685227917128,-3.377678219100778,-3.516597213623104,0.09084630803768448,-1.0326582260230015,-2.1150953586251044,-3.516597213623104,0.544905995121496,632,15800,25,25.0,25,0.0,15800,0.00035884196404367685,6.016001188138034,0.8643846270279028,0.13484921399503946,0.0017664260230958462,5.0075845830724575,0.007026430044788867,387.2259351828252,3.106601070612669e-05,-4.8974056,-7.965002,-11.393483,0.7320883,-55.46191,59.82014,47.364002,28.384718,3.760384,59.672104,47.329834,29.404026,3.771194,58.93939,47.40624,29.135685,3.7637331,0.3311336,0.34901613,58000,0.7317282,-0.021568364,-0.74386454,0.1409972,-0.016594306,-0.14199884,-0.4717781,0.03752148,0.9835426,0.8682153,0.62389195,0.031179115
58,58,0.1938939,-0.029964183,-0.6547914,0.15674543,-22.817523203137668,20,-22.807415731818104,-22.817523203137668,-22.818347101005024,0.0026086322752640677,-0.2065515587559509,-0.9127009281255067,-3.368539544366987,0.9767113130600452,-0.23937045506276397,-0.2609384541962577,-0.26208551783600476,0.004948278473051227,-3.3449785513673955,-3.3463503961215295,-3.368539544366987,0.005090755467525022,-0.2065515587559509,-0.9127009281255067,-3.368539544366987,0.9767113130600452,1180,29500,25,25.0,25,0.0,0.992138,-0.03344067,-0.9942427,0.5781423,-53.89312686263081,4,-47.536402102363766,-53.89312686263081,-58.63900706451478,4.866144256899367,-1.0966908632460903,-2.1557250745052325,-3.354272558292161,0.4803951051666462,-1.0966908632460903,-1.6300555020630108,-2.0647034347107467,0.43873768251494794,-3.1935079720106554,-3.289919681745244,-3.354272558292161,0.06006332299899131,-1.0966908632460903,-2.1557250745052325,-3.354272558292161,0.4803951051666462,636,15900,25,25.0,25,0.0,15900,0.0003485750057734549,5.6734987467643805,0.8528125989832915,0.1330288140452467,0.0018532369867898524,4.669602645735722,0.01581941597396508,393.2495346326032,3.346003359183669e-05,-5.129427,-8.043972,-11.25511,0.78745157,-55.481083,61.030365,47.389095,30.503712,3.7069778,60.508133,47.468197,29.987928,3.7023096,60.32098,47.29784,29.873297,3.6820614,0.29365006,0.3262354,59000,0.7304532,-0.019829327,-0.73742473,0.14424874,-0.04020877,-0.14401037,-0.5770072,0.03965582,0.9605889,0.8665366,0.56157655,0.032658942
59,59,0.18347937,-0.028449342,-0.6491449,0.15471898,-22.47735099447343,20,-20.753340269175663,-22.47735099447343,-22.57555556899823,0.3966961276804199,-0.2443741032878301,-0.899094039778937,-3.3452050691282533,0.9637345654625481,-0.25744087578371805,-0.2626987289413344,-0.2632674609600224,0.001698500143695685,-3.222086713764546,-3.338842153346705,-3.3452050691282533,0.026800328303494776,-0.2443741032878301,-0.899094039778937,-3.3452050691282533,0.9637345654625481,1200,30000,25,25.0,25,0.0,0.97821474,-0.031940363,-0.998362,0.5879429,-56.5353481925754,4,-47.1531164208303,-56.5353481925754,-65.08924904468091,6.754302518717423,-1.2112854232731576,-2.2614139277030163,-3.396840060802896,0.4645701748670255,-1.2112854232731576,-1.766773161169021,-2.3288446582564104,0.4640770585545527,-3.2362649208049517,-3.3349828527659993,-3.396840060802896,0.06314273486146443,-1.2112854232731576,-2.2614139277030163,-3.396840060802896,0.4645701748670255,640,16000,25,25.0,25,0.0,16000,0.000351086026057601,6.0790440864511766,0.8614906559814699,0.15350461896741763,0.001896033005323261,5.055279302410781,0.006485091056674719,399.68944076873595,3.729900345206261e-05,-5.2677717,-7.940439,-11.066338,0.76694494,-55.608727,59.85546,47.51149,30.483826,3.6364877,60.846706,47.44629,29.31731,3.6401296,60.724674,47.59072,29.032463,3.6524146,0.3385552,0.31790417,60000,0.72486377,-0.022780515,-0.7637848,0.14337808,-0.02495521,-0.14295892,-0.5848598,0.040608183,0.9753536,0.867481,0.557184,0.033526234
60,60,0.13033918,-0.033898104,-0.63845825,0.15043862,-21.996308123222946,20,-21.916602294454126,-21.996308123222946,-22.00957265993547,0.018404104793769444,-0.1928535860753962,-0.8798523249289179,-3.3450426761961314,0.9826735934026742,-0.22117872703009764,-0.22316575573748385,-0.2605596954884552,0.008579107899927475,-3.296565220176388,-3.3422473090157405,-3.3450426761961314,0.010480575002825305,-0.1928535860753962,-0.8798523249289179,-3.3450426761961314,0.9826735934026742,1220,30500,25,25.0,25,0.0,0.9968135,0.000588483,-0.9967019,0.57418466,-56.9049098530235,4,-41.749454606843194,-56.9049098530235,-66.92837848961061,9.841701581636043,-0.5858182685434885,-2.27619639412094,-3.4054913122530284,0.5798247830449751,-0.6052003951615323,-1.9335616632380996,-2.814728294794571,0.8981969859383531,-3.2785966648588545,-3.344168078662403,-3.4054913122530284,0.04536819925245802,-0.5858182685434885,-2.27619639412094,-3.4054913122530284,0.5798247830449751,644,16100,25,25.0,25,0.0,16100,0.0003427210031077266,6.0262809419073164,0.8623882350511849,0.15133420296479017,0.0017395920003764331,4.994391277898103,0.016052771999966353,406.0737248790683,3.2140989787876606e-05,-5.0226355,-8.0117655,-10.856716,0.7356731,-55.707745,60.13141,47.39286,29.217941,3.7820354,60.691673,47.646324,30.157116,3.7340307,60.485622,47.57975,29.988722,3.739607,0.42395216,0.3890522,61000,0.7835755,-0.02293472,-0.75181174,0.14193475,-0.023679418,-0.14296255,-0.5534471,0.038215466,0.97659874,0.86740065,0.5749644,0.03168777
61,61,0.18714774,-0.028907094,-0.63944805,0.1535846,-21.99635429761531,20,-21.89954997010869,-21.99635429761531,-23.447511373224245,0.3421351131632765,-0.20157226283395763,-0.8798541719046123,-3.3945402244276783,0.9802668565466477,-0.22266146619061275,-0.2250299701510135,-0.2542845388441026,0.00741975934225421,-3.3338466265759004,-3.3373876547202883,-3.3945402244276783,0.013276792992089566,-0.20157226283395763,-0.8798541719046123,-3.3945402244276783,0.9802668565466477,1240,31000,25,25.0,25,0.0,0.9975729,0.0032817004,-0.99801135,0.57942104,-55.17632857795816,4,-49.21121950623873,-55.17632857795816,-60.993883036045524,5.3108164753177185,-0.8563826477342783,-2.207053143118326,-3.465068849580235,0.49337941478726166,-0.8665205443498998,-1.8563328111520438,-2.632732777635907,0.7218495850358722,-3.2082019664874126,-3.354525922162071,-3.465068849580235,0.09561188175033127,-0.8563826477342783,-2.207053143118326,-3.465068849580235,0.49337941478726166,648,16200,25,25.0,25,0.0,16200,0.0003429799689911306,6.057722030906007,0.8748804510105401,0.13484543899539858,0.0018867990002036095,5.02983856893843,0.01589604699984193,412.4946885454119,3.1745992600917816e-05,-5.2419853,-8.004604,-11.59721,0.7534699,-55.17924,61.238827,47.492256,29.18501,3.7411294,60.156532,47.128166,28.7899,3.725745,59.82486,47.124638,29.472393,3.7026465,0.41712362,0.42462406,62000,0.7174243,-0.023073912,-0.76701033,0.14045654,-0.016229488,-0.14107625,-0.5231308,0.03935445,0.9839015,0.8690739,0.59266216,0.032580093
62,62,0.18822749,-0.027615324,-0.66306615,0.15938616,-22.116751945029115,20,-22.004382717367054,-22.116751945029115,-24.249051830329194,0.48918349708094566,-0.24363743479283226,-0.8846700778011646,-3.475537022705284,0.9736194585486715,-0.24363743479283226,-0.2446428807946152,-0.26364214469637587,0.004358788580107825,-3.345028556803353,-3.351560581803846,-3.475537022705284,0.02844216058762145,-0.24363743479283226,-0.8846700778011646,-3.475537022705284,0.9736194585486715,1260,31500,25,25.0,25,0.0,0.9951663,0.0011710739,-0.99674714,0.5822025,-53.57127749077447,4,-39.017018684096875,-53.57127749077447,-61.55721311299658,8.629435142811598,-1.0214375156561386,-2.1428510996309784,-3.391899657122231,0.5624345717789029,-1.0214375156561386,-1.802814098629924,-2.2248856052530814,0.4736425661484163,-3.2005167794176894,-3.32510803761493,-3.391899657122231,0.07413125547094811,-1.0214375156561386,-2.1428510996309784,-3.391899657122231,0.5624345717789029,652,16300,25,25.0,25,0.0,16300,0.00034953898284584284,6.06582247588085,0.8605390099692158,0.14510842598974705,0.002045121043920517,5.042098349891603,0.015656011004466563,418.92067579872673,2.601899905130267e-05,-5.156432,-7.991755,-11.292715,0.8068946,-55.613857,61.43091,47.364845,31.143738,3.5480843,60.61683,47.479927,31.844984,3.445505,61.0278,47.491486,31.431004,3.4890966,0.33376765,0.32203215,63000,0.74163795,-0.022323163,-0.7252828,0.14563183,-0.02560943,-0.14530177,-0.55632275,0.04076793,0.9747157,0.8654563,0.5733134,0.033570953
63,63,0.19856517,-0.023649968,-0.6079776,0.15456037,-22.84733908971532,20,-21.516405821681282,-22.84733908971532,-22.925494676305913,0.3071367923830835,-0.23487784878176432,-0.9138935635886127,-3.3450024128958624,0.976939397345758,-0.23487784878176432,-0.24158057245182185,-0.2648173758348572,0.005477522891181756,-3.2163574157663994,-3.3382975269550323,-3.3450024128958624,0.02799968023954488,-0.23487784878176432,-0.9138935635886127,-3.3450024128958624,0.976939397345758,1280,32000,25,25.0,25,0.0,0.9903204,-0.015593288,-0.99469095,0.57843363,-48.92346023998589,4,-39.695273118439594,-48.92346023998589,-56.56021427036197,6.994158488206444,-1.0869043132057228,-1.956938409599436,-3.4123204036709827,0.6281335136892351,-1.0869043132057228,-1.239725257331632,-1.5094723091048952,0.16688844071852135,-3.2861628978801245,-3.3520974104514796,-3.4123204036709827,0.04796395728079112,-1.0869043132057228,-1.956938409599436,-3.4123204036709827,0.6281335136892351,656,16400,25,25.0,25,0.0,16400,0.00035509298322722316,6.037666244839784,0.8598458160413429,0.15308840898796916,0.0017160699935629964,5.016157998761628,0.0064809180330485106,425.3274747328833,2.194003900513053e-05,-4.810951,-8.014217,-10.5063505,0.7380358,-55.469845,59.64996,47.507034,29.005873,3.5412142,60.02769,47.376274,29.3568,3.4890428,60.13163,47.289646,29.067888,3.5118806,0.29994354,0.3272971,64000,0.8017349,-0.017725121,-0.71658504,0.13865335,-0.02369956,-0.14408024,-0.546252,0.038724396,0.97657907,0.8664481,0.5791163,0.03206805
64,64,0.18348353,-0.026947856,-0.6291193,0.15432546,-22.45021756160329,20,-22.436345586562204,-22.45021756160329,-22.700040839927354,0.057315135015495226,-0.23091304488588024,-0.8980087024641318,-3.352935725638636,0.982873848464905,-0.23091304488588024,-0.23146746757968767,-0.24117130194545608,0.0022262671970921994,-3.3449724626560386,-3.345376719623163,-3.352935725638636,0.0017343279572843249,-0.23091304488588024,-0.8980087024641318,-3.352935725638636,0.982873848464905,1300,32500,25,25.0,25,0.0,0.9925786,-0.023071224,-0.99834085,0.5757977,-56.433196828997325,4,-49.977238559373404,-56.433196828997325,-58.95178565434423,3.744209034984758,-1.046015196619218,-2.2573278731598934,-3.4184932930063603,0.4143424277913607,-1.112432856655747,-1.9179896054669747,-2.2516044085489573,0.4668918731663134,-3.2438182123323283,-3.3297829760391444,-3.4184932930063603,0.07440901808390765,-1.046015196619218,-2.2573278731598934,-3.4184932930063603,0.4143424277913607,660,16500,25,25.0,25,0.0,16500,0.0003517660079523921,6.04871124267811,0.8620959719992243,0.1374734879937023,0.0017361610080115497,5.040597731713206,0.006423017999622971,431.74980923865223,3.310595639050007e-05,-5.3726025,-7.954124,-14.08963,0.79999775,-55.423336,58.824383,47.39144,29.629826,3.5445004,58.991947,47.43724,29.13194,3.555801,58.807373,47.262745,29.041761,3.5490477,0.28292468,0.3116203,65000,0.71154827,-0.023143878,-0.7344979,0.14518069,-0.043862745,-0.14475931,-0.48510543,0.040511124,0.9570853,0.86591864,0.6156323,0.033474952
65,65,0.17175569,-0.021560634,-0.64037776,0.15940961,-22.587957603954415,20,-22.519207427100632,-22.587957603954415,-22.622185963761513,0.01727584420497947,-0.21777468469044273,-0.9035183041581767,-3.359236469874194,0.9640895714818526,-0.2181942660134345,-0.25930710919672884,-0.2627924507829447,0.00943684355160104,-3.3311170563613253,-3.3325580494718947,-3.359236469874194,0.006120925966314001,-0.21777468469044273,-0.9035183041581767,-3.359236469874194,0.9640895714818526,1320,33000,25,25.0,25,0.0,0.98738647,-0.029011492,-0.99492466,0.5951569,-52.17230426784464,4,-31.11319097958478,-52.17230426784464,-61.29460864298587,12.246335478050057,-0.24895430720946238,-2.086892170713786,-3.360098043215669,0.6843004929731924,-0.25146741835506387,-1.7341436357597988,-2.282358440136774,0.8572508118086783,-3.2364624072413943,-3.305198560415492,-3.360098043215669,0.050795922636532105,-0.24895430720946238,-2.086892170713786,-3.360098043215669,0.6843004929731924,664,16600,25,25.0,25,0.0,16600,0.0003466469934210181,6.085442482319195,0.8791723110480234,0.14772836404154077,0.001765588007401675,5.040691933303606,0.015715764951892197,438.203990583017,2.1873973309993744e-05,-5.154651,-7.9634867,-11.804476,0.77211463,-55.56154,59.738758,47.50804,28.897942,3.7864437,58.568012,47.576736,29.84957,3.7620084,58.719383,47.45925,30.202087,3.7474768,0.31689426,0.30413365,66000,0.7494806,-0.021901136,-0.76297,0.14349252,-0.03719186,-0.14698784,-0.49054688,0.040105022,0.96349126,0.86397743,0.61229146,0.03307011
66,66,0.1974393,-0.026612356,-0.64490855,0.16011195,-22.329570892506737,20,-20.40119424375185,-22.329570892506737,-22.43215428425783,0.4424225149591188,-0.20667176897895556,-0.8931828357002691,-3.3449654919902567,0.9811756739807205,-0.21933276676998242,-0.2369725613468634,-0.2379430531617087,0.004050521558333759,-3.2359563362112236,-3.33947429292598,-3.3449654919902567,0.023749298715196182,-0.20667176897895556,-0.8931828357002691,-3.3449654919902567,0.9811756739807205,1340,33500,25,25.0,25,0.0,0.99257153,-0.02914283,-0.9939429,0.5862662,-56.15744941867272,4,-51.78799516948393,-56.15744941867272,-60.02462244343748,3.4515699935872934,-1.6725259997439454,-2.246297976746909,-3.377867934114264,0.36685708461850475,-1.6725259997439454,-1.954537299370062,-2.3868932547167905,0.26356604472177214,-3.269136177886639,-3.3453153453016484,-3.377867934114264,0.04425220558396957,-1.6725259997439454,-2.246297976746909,-3.377867934114264,0.36685708461850475,668,16700,25,25.0,25,0.0,16700,0.00035634299274533987,6.053524985152762,0.8684167049941607,0.1385847310302779,0.0017370579880662262,5.037965674186125,0.006431918009184301,444.6304440263193,3.2555952202528715e-05,-5.183876,-7.9636836,-10.668062,0.7320651,-55.291225,62.32189,47.28364,30.93615,3.550723,61.46885,47.276833,30.784536,3.4814749,60.794456,47.122494,30.617195,3.5035021,0.2836184,0.30599624,67000,0.762684,-0.022363221,-0.73719144,0.14733796,-0.024537908,-0.14480193,-0.55035377,0.04035215,0.9757607,0.8658757,0.57674575,0.033306938
67,67,0.18036024,-0.033313178,-0.65648735,0.1557861,-21.911950119881006,20,-21.29099323775989,-21.911950119881006,-22.407509704006458,0.17778269650929907,-0.1868611156217555,-0.8764780047952402,-3.345198098331304,0.9829796082855509,-0.21636793957690878,-0.2199568748316302,-0.2560147625322195,0.010774232169314127,-3.2495944174780313,-3.3396259729474167,-3.345198098331304,0.020741793755023,-0.1868611156217555,-0.8764780047952402,-3.345198098331304,0.9829796082855509,1360,34000,25,25.0,25,0.0,0.9968047,-0.033921108,-0.99438787,0.59379035,-54.72784752147197,4,-47.57991825628088,-54.72784752147197,-64.14082190021419,6.120902300950226,-0.7974934739871321,-2.1891139008588794,-3.4778059972126827,0.4873657610261029,-0.7974934739871321,-1.582803147385761,-2.4584432043502527,0.6322192412530157,-3.266937827498371,-3.3462542958278476,-3.4778059972126827,0.08663828178561565,-0.7974934739871321,-2.1891139008588794,-3.4778059972126827,0.4873657610261029,672,16800,25,25.0,25,0.0,16800,0.00034695403883233666,6.073537723859772,0.863940341048874,0.14794112800154835,0.0017154290108010173,5.0531361397588626,0.00642134400550276,451.0762590497616,3.638799535110593e-05,-5.464079,-8.013469,-11.289355,0.7675169,-55.57396,60.621788,47.436832,28.193474,3.9218576,60.833344,47.44268,29.33792,3.8260856,61.324677,47.52004,29.406967,3.8512533,0.32572678,0.31755513,68000,0.774551,-0.021274189,-0.7305722,0.14545189,-0.030036198,-0.1464992,-0.56839585,0.04143716,0.9704104,0.8644436,0.56643337,0.034083415
68,68,0.19589148,-0.035125848,-0.635617,0.158871,-22.26315736226159,20,-21.478238542640728,-22.26315736226159,-22.30460231641852,0.1800727296463271,-0.21476725027416424,-0.8905262944904634,-3.345083770502328,0.9733948432551346,-0.24249015894427672,-0.2428518455424403,-0.24930435113078364,0.0014803149976232205,-3.28520713365482,-3.3420333805261557,-3.345083770502328,0.013036842303691577,-0.21476725027416424,-0.8905262944904634,-3.345083770502328,0.9733948432551346,1380,34500,25,25.0,25,0.0,0.9967339,-0.034856807,-0.9926831,0.5919084,-51.07808298577374,4,-36.66183378307035,-51.07808298577374,-65.34055563430039,10.197272802972796,-0.37618079720968695,-2.0431233194309497,-3.435940500866044,0.7292714372973684,-0.37618079720968695,-1.4555346459878158,-2.355509107113475,0.7116803839419045,-3.281734447161757,-3.365942781068278,-3.435940500866044,0.05566022454874716,-0.37618079720968695,-2.0431233194309497,-3.435940500866044,0.7292714372973684,676,16900,25,25.0,25,0.0,16900,0.0003477269783616066,6.027994132018648,0.8471335209906101,0.14683362905634567,0.00181981100467965,5.015989059000276,0.015848985000047833,457.4716083697858,2.139998832717538e-05,-4.8602734,-7.971812,-11.498949,0.7506231,-55.626423,60.34935,47.688736,33.072105,3.51709,60.261635,47.550316,32.388275,3.543456,60.12203,47.59904,32.121902,3.5547493,0.32410908,0.2962347,69000,0.7441027,-0.027074166,-0.76174563,0.14292143,-0.035867877,-0.1425613,-0.5341027,0.039734174,0.96476775,0.8677972,0.58619505,0.03286398
69,69,0.17020562,-0.041729715,-0.62005645,0.15079005,-22.210549125009962,20,-22.20312344597177,-22.210549125009962,-22.343296635040126,0.03045934685093429,-0.2207483666311601,-0.8884219650003984,-3.3499812649711873,0.9836449480656425,-0.22107814829034403,-0.2213649311970211,-0.22632611656710577,0.001138418940181931,-3.3446904842079666,-3.344958867191486,-3.3499812649711873,0.0011523237843939107,-0.2207483666311601,-0.8884219650003984,-3.3499812649711873,0.9836449480656425,1400,35000,25,25.0,25,0.0,0.9940955,0.00047931154,-0.99360186,0.58080375,-56.412354647436,4,-42.03323546507699,-56.412354647436,-65.74514692689186,9.012863945544753,-0.25117552882749516,-2.2564941858974397,-3.4245105441392267,0.742476621761588,-0.25510106770551627,-1.4936132222126055,-2.4196448635780516,0.8778529792279104,-3.209860150211158,-3.344484079801277,-3.4245105441392267,0.08250802382748111,-0.25117552882749516,-2.2564941858974397,-3.4245105441392267,0.742476621761588,680,17000,25,25.0,25,0.0,17000,0.00034357199911028147,6.09708230313845,0.8644159219693393,0.15748463803902268,0.0017519979737699032,5.066737274173647,0.006327574956230819,463.9553875370766,2.1324027329683304e-05,-5.199586,-7.9617243,-11.376152,0.7571235,-55.349052,60.84075,47.45957,30.900948,3.5944645,60.40315,47.31185,30.386343,3.5777152,60.238945,47.39041,30.758919,3.574311,0.3598812,0.3205963,70000,0.76361024,-0.02423028,-0.70724434,0.14364587,-0.0065680197,-0.14527474,-0.5029032,0.03984871,0.9934535,0.8654508,0.6047723,0.03295773
70,70,0.17005011,-0.027917776,-0.64667314,0.16179235,-22.4383619766896,20,-20.4183573691393,-22.4383619766896,-22.574606340402905,0.46347193652291907,-0.23943088624634623,-0.897534479067584,-3.3450886358145406,0.9603447015009631,-0.23965580375236503,-0.264588594398242,-0.26715866969022073,0.005727289021474014,-3.229323849411561,-3.3382667993411923,-3.3450886358145406,0.024994476619699814,-0.23943088624634623,-0.897534479067584,-3.3450886358145406,0.9603447015009631,1420,35500,25,25.0,25,0.0,0.9883774,-0.024675196,-0.9892614,0.5783159,-52.89716927559015,4,-45.88136910028513,-52.89716927559015,-60.789239755763376,6.512324128476638,-0.879087371000797,-2.1158867710236064,-3.45977100127356,0.5506098817746874,-0.9554476753190795,-1.704312916142287,-2.6085352692636072,0.6984161701606836,-3.358032680125517,-3.4113186998895975,-3.45977100127356,0.042014891655969604,-0.879087371000797,-2.1158867710236064,-3.45977100127356,0.5506098817746874,684,17100,25,25.0,25,0.0,17100,0.00034511100966483355,6.05326984252315,0.8548425280023366,0.14391313202213496,0.0017832519952207804,5.036270433454774,0.016083502036053687,470.37766121979803,3.188400296494365e-05,-5.079155,-7.943902,-12.589443,0.7929084,-55.446564,62.023552,47.476196,28.937828,3.7202332,60.84928,47.471546,29.10965,3.7070827,60.587063,47.395554,29.65042,3.670696,0.3215308,0.32232165,71000,0.7317671,-0.026206516,-0.70763123,0.14544411,-0.033533968,-0.14631014,-0.5369799,0.041087832,0.96702206,0.86459637,0.58451086,0.033898793
71,71,0.19340889,-0.02740482,-0.63744223,0.15674017,-24.32206987728176,20,-22.12368925284897,-24.32206987728176,-55.2149550025881,7.0885908836190525,-0.22128995969242637,-0.9728827950912705,-3.335370008622678,0.9868397893293082,-0.2432217525824508,-0.3451936040884811,-2.1247093748621997,0.4082549874820809,-3.2264784653651857,-3.325865917565468,-3.335370008622678,0.023344213453420387,-0.22128995969242637,-0.9728827950912705,-3.335370008622678,0.9868397893293082,1440,36000,25,25.0,25,0.0,0.9954529,-0.029840088,-0.98821545,0.5867883,-60.09973407724402,4,-56.92260675986725,-60.09973407724402,-63.249014369063325,2.238640121202439,-2.0930085981156297,-2.403989363089762,-3.3890896272958373,0.30153415960162155,-2.0930085981156297,-2.2338466035495514,-2.423800878010021,0.12454738527794282,-3.236724340979232,-3.30638582130888,-3.3890896272958373,0.06170889867303587,-2.0930085981156297,-2.403989363089762,-3.3890896272958373,0.30153415960162155,688,17200,25,25.0,25,0.0,17200,0.00034400803269818425,6.054476641991641,0.8531410580035299,0.14294564502779394,0.0017216989654116333,5.049755571933929,0.0065359960426576436,476.8011277486221,3.266398562118411e-05,-4.714221,-8.0037,-11.046093,0.7507022,-55.73934,60.397472,47.627388,29.32892,3.524307,61.440998,47.70276,30.405565,3.4901462,61.337242,47.67587,30.391405,3.5069265,0.31913564,0.3025595,72000,0.71724474,-0.024972357,-0.7238281,0.14236608,-0.015360181,-0.14461286,-0.53888524,0.038076784,0.9847572,0.86596674,0.5833982,0.03158695
72,72,0.18350346,-0.023638912,-0.6270928,0.15951252,-22.14112541278368,20,-21.201368779760173,-22.14112541278368,-22.627735272535435,0.23784567762066897,-0.21675580522862128,-0.8856450165113472,-3.3451492560510006,0.9805399525226338,-0.216776901622248,-0.2194923412553002,-0.24505219734376346,0.007341499342157975,-3.2484898136936495,-3.330373113158251,-3.3451492560510006,0.0189388790311377,-0.21675580522862128,-0.8856450165113472,-3.3451492560510006,0.9805399525226338,1460,36500,25,25.0,25,0.0,0.98535436,-0.020106465,-0.9971981,0.5994779,-49.51518924107364,4,-36.939740906578784,-49.51518924107364,-62.08034985977393,9.78383670382949,-0.32091843605059556,-1.9806075696429457,-3.591614471496898,0.7302921635150762,-0.4867561180735356,-1.3788159094049626,-2.273105791926254,0.6879740424203536,-3.327627207848256,-3.414791325425825,-3.591614471496898,0.10356709712221611,-0.32091843605059556,-1.9806075696429457,-3.591614471496898,0.7302921635150762,692,17300,25,25.0,25,0.0,17300,0.0003584899823181331,6.067976705788169,0.8612057730206288,0.15104600100312382,0.0019618560327216983,5.037430677737575,0.015951415000017732,483.2373842264642,2.249301178380847e-05,-5.504416,-7.9851756,-12.220244,0.77149266,-55.598488,60.158234,47.66736,30.648796,3.6108007,60.341904,47.48963,30.611225,3.604856,60.366432,47.537346,30.400965,3.5860891,0.35776377,0.3400123,73000,0.74978626,-0.021957168,-0.7458948,0.14107141,-0.023160163,-0.14517921,-0.5219611,0.039587073,0.977106,0.8655246,0.5933558,0.03273853
